# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.733399999999999649e-03,1.517830000000000047e-02
2.000000000000000000e+02,1.540629999999999951e-02,1.857270000000000101e-02
5.000000000000000000e+02,4.014349999999999863e-02,2.848809999999999884e-02
1.000000000000000000e+03,7.785699999999999565e-02,3.808419999999999861e-02
2.000000000000000000e+03,1.608709000000000111e-01,5.806719999999999937e-02
5.000000000000000000e+03,3.835891000000000162e-01,8.372159999999999325e-02
1.000000000000000000e+04,7.264779999999999571e-01,1.171182999999999946e-01
2.000000000000000000e+04,1.375398899999999980e+00,1.601312000000000013e-01
5.000000000000000000e+04,3.071660800000000080e+00,2.353010000000000101e-01
1.000000000000000000e+05,5.255494999999999806e+00,2.729064999999999963e-01
1.000000000000000000e+06,1.256406310000000026e+01,1.902420999999999973e-01
