# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.061149999999999982e-02,2.937220000000000109e-02
2.000000000000000000e+02,5.731490000000000196e-02,3.888029999999999958e-02
5.000000000000000000e+02,1.403932999999999987e-01,5.995620000000000116e-02
1.000000000000000000e+03,2.576802000000000259e-01,7.672579999999999678e-02
2.000000000000000000e+03,4.599021999999999832e-01,1.034780000000000005e-01
5.000000000000000000e+03,8.373264999999999736e-01,1.063119000000000008e-01
1.000000000000000000e+04,1.224631299999999978e+00,1.262747999999999926e-01
2.000000000000000000e+04,1.544535299999999944e+00,1.072372000000000047e-01
5.000000000000000000e+04,1.908449999999999980e+00,9.393759999999999610e-02
1.000000000000000000e+05,2.109825700000000026e+00,8.553139999999999354e-02
1.000000000000000000e+06,2.891683700000000190e+00,6.178519999999999845e-02
