# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.062000000000000352e-04,7.538099999999999835e-03
2.000000000000000000e+02,1.615300000000000069e-03,1.133610000000000000e-02
5.000000000000000000e+02,3.790700000000000146e-03,1.746949999999999892e-02
1.000000000000000000e+03,7.751799999999999663e-03,2.506850000000000050e-02
2.000000000000000000e+03,1.569009999999999849e-02,3.580289999999999861e-02
5.000000000000000000e+03,3.952209999999999751e-02,5.724869999999999959e-02
1.000000000000000000e+04,7.792409999999999615e-02,8.131689999999999752e-02
2.000000000000000000e+04,1.547405000000000030e-01,1.126434000000000046e-01
5.000000000000000000e+04,4.044091000000000213e-01,1.610601999999999867e-01
1.000000000000000000e+05,7.977802999999999978e-01,2.180396000000000001e-01
1.000000000000000000e+06,1.212814619999999977e+01,1.046492399999999989e+00
