# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.036800000000000048e-03,9.653600000000000028e-03
2.000000000000000000e+02,2.216599999999999994e-03,1.424049999999999969e-02
5.000000000000000000e+02,5.166099999999999859e-03,2.138750000000000026e-02
1.000000000000000000e+03,1.037689999999999967e-02,3.041800000000000059e-02
2.000000000000000000e+03,2.045889999999999861e-02,4.281870000000000120e-02
5.000000000000000000e+03,5.115179999999999727e-02,6.793849999999999889e-02
1.000000000000000000e+04,1.015768999999999977e-01,9.388409999999999811e-02
2.000000000000000000e+04,2.020689999999999986e-01,1.340270000000000072e-01
5.000000000000000000e+04,4.829529000000000183e-01,1.831224999999999936e-01
1.000000000000000000e+05,9.246277999999999997e-01,2.407364999999999922e-01
