# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.555000000000000121e-04,1.813200000000000055e-03
2.000000000000000000e+02,2.663000000000000219e-04,2.366500000000000114e-03
5.000000000000000000e+02,6.985999999999999589e-04,3.876600000000000011e-03
1.000000000000000000e+03,1.359600000000000088e-03,5.301900000000000016e-03
2.000000000000000000e+03,2.941599999999999944e-03,6.591999999999999769e-03
5.000000000000000000e+03,7.261199999999999773e-03,1.031179999999999944e-02
1.000000000000000000e+04,1.486529999999999969e-02,1.504830000000000056e-02
2.000000000000000000e+04,2.791389999999999844e-02,2.009249999999999925e-02
5.000000000000000000e+04,6.935339999999999561e-02,3.282650000000000151e-02
1.000000000000000000e+05,1.310961999999999961e-01,4.306229999999999780e-02
1.000000000000000000e+06,7.103629000000000193e-01,7.770530000000000492e-02
