# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.522000000000000236e-04,4.288600000000000051e-03
2.000000000000000000e+02,1.332800000000000087e-03,6.094699999999999770e-03
5.000000000000000000e+02,3.139199999999999977e-03,9.424300000000000038e-03
1.000000000000000000e+03,6.578999999999999779e-03,1.371700000000000003e-02
2.000000000000000000e+03,1.282630000000000055e-02,1.913950000000000026e-02
5.000000000000000000e+03,3.290309999999999763e-02,3.041179999999999925e-02
1.000000000000000000e+04,6.455959999999999477e-02,4.233499999999999763e-02
2.000000000000000000e+04,1.276332000000000022e-01,5.163159999999999972e-02
5.000000000000000000e+04,3.131034999999999791e-01,8.174869999999999359e-02
1.000000000000000000e+05,5.950022999999999840e-01,1.118321000000000037e-01
