# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.608999999999999991e-04,2.785199999999999829e-03
2.000000000000000000e+02,5.787999999999999742e-04,4.147900000000000371e-03
5.000000000000000000e+02,1.481600000000000018e-03,6.649699999999999708e-03
1.000000000000000000e+03,3.122100000000000049e-03,9.572100000000000053e-03
2.000000000000000000e+03,6.055299999999999572e-03,1.332979999999999929e-02
5.000000000000000000e+03,1.549069999999999961e-02,2.165479999999999836e-02
1.000000000000000000e+04,3.008759999999999907e-02,3.005139999999999895e-02
2.000000000000000000e+04,5.830670000000000297e-02,4.141419999999999824e-02
5.000000000000000000e+04,1.436236999999999930e-01,5.629470000000000307e-02
1.000000000000000000e+05,2.755927000000000238e-01,7.614239999999999897e-02
