# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.458209999999999756e-02,3.248199999999999699e-02
2.000000000000000000e+02,6.421169999999999656e-02,4.046879999999999922e-02
5.000000000000000000e+02,1.604291999999999940e-01,6.177139999999999714e-02
1.000000000000000000e+03,2.964903999999999873e-01,8.000749999999999529e-02
2.000000000000000000e+03,4.999746999999999941e-01,9.718449999999999311e-02
5.000000000000000000e+03,8.637753999999999710e-01,1.129100999999999994e-01
1.000000000000000000e+04,1.288840299999999939e+00,1.281721000000000110e-01
2.000000000000000000e+04,1.832927999999999891e+00,1.631269999999999942e-01
5.000000000000000000e+04,3.006174000000000124e+00,2.352582000000000007e-01
1.000000000000000000e+05,4.688083299999999731e+00,3.106073999999999780e-01
1.000000000000000000e+06,1.109578469999999939e+01,2.014090000000000047e-01
