# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.246999999999999953e-04,2.074599999999999795e-03
2.000000000000000000e+02,2.425000000000000126e-04,2.887999999999999942e-03
5.000000000000000000e+02,6.061999999999999897e-04,4.542199999999999710e-03
1.000000000000000000e+03,1.125799999999999934e-03,6.181400000000000089e-03
2.000000000000000000e+03,2.071499999999999991e-03,8.401399999999999840e-03
5.000000000000000000e+03,5.511199999999999953e-03,1.384669999999999998e-02
1.000000000000000000e+04,1.053049999999999993e-02,1.900419999999999887e-02
2.000000000000000000e+04,2.102300000000000002e-02,2.659780000000000130e-02
5.000000000000000000e+04,5.339750000000000052e-02,4.283990000000000020e-02
1.000000000000000000e+05,1.040099000000000024e-01,5.250200000000000006e-02
