# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.542000000000000076e-04,3.534799999999999835e-03
2.000000000000000000e+02,2.841000000000000209e-04,4.793699999999999697e-03
5.000000000000000000e+02,8.522999999999999543e-04,8.431499999999999759e-03
1.000000000000000000e+03,1.663999999999999898e-03,1.161620000000000014e-02
2.000000000000000000e+03,3.068299999999999934e-03,1.573360000000000036e-02
5.000000000000000000e+03,7.930400000000000643e-03,2.561130000000000004e-02
1.000000000000000000e+04,1.553610000000000060e-02,3.587769999999999848e-02
2.000000000000000000e+04,3.169720000000000176e-02,5.053559999999999997e-02
5.000000000000000000e+04,7.850849999999999496e-02,7.982549999999999368e-02
1.000000000000000000e+05,1.563646999999999954e-01,1.130449000000000037e-01
