# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.828500000000000431e-03,1.759470000000000131e-02
2.000000000000000000e+02,2.057120000000000129e-02,2.161650000000000030e-02
5.000000000000000000e+02,4.922150000000000136e-02,3.369910000000000266e-02
1.000000000000000000e+03,1.012711000000000028e-01,4.727200000000000152e-02
2.000000000000000000e+03,1.872252000000000083e-01,6.352380000000000526e-02
5.000000000000000000e+03,4.593657999999999908e-01,9.909859999999999502e-02
1.000000000000000000e+04,9.090019000000000293e-01,1.268479999999999885e-01
2.000000000000000000e+04,1.683885199999999971e+00,1.936213999999999991e-01
5.000000000000000000e+04,3.353913499999999992e+00,2.085065000000000113e-01
1.000000000000000000e+05,4.802646300000000146e+00,2.193189999999999862e-01
1.000000000000000000e+06,8.643154300000000845e+00,1.646625999999999923e-01
