# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.715299999999999631e-03,2.566109999999999919e-02
2.000000000000000000e+02,1.890599999999999919e-02,3.561659999999999826e-02
5.000000000000000000e+02,4.948960000000000164e-02,4.960130000000000094e-02
1.000000000000000000e+03,8.972030000000000283e-02,6.444850000000000578e-02
2.000000000000000000e+03,1.970452000000000037e-01,1.007866000000000040e-01
5.000000000000000000e+03,4.930968000000000018e-01,1.482091000000000103e-01
1.000000000000000000e+04,9.765601000000000420e-01,2.217573999999999934e-01
2.000000000000000000e+04,1.944811400000000079e+00,3.263636999999999788e-01
5.000000000000000000e+04,4.644640200000000441e+00,3.838283000000000111e-01
1.000000000000000000e+05,7.010274700000000081e+00,3.947487000000000079e-01
1.000000000000000000e+06,1.192290120000000009e+01,1.988909000000000094e-01
