# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.458999999999999956e-04,2.079699999999999865e-03
2.000000000000000000e+02,2.949000000000000124e-04,2.948699999999999845e-03
5.000000000000000000e+02,7.385999999999999554e-04,4.726499999999999799e-03
1.000000000000000000e+03,1.751299999999999905e-03,7.279700000000000060e-03
2.000000000000000000e+03,3.186800000000000049e-03,9.676199999999999385e-03
5.000000000000000000e+03,8.056400000000000020e-03,1.548530000000000045e-02
1.000000000000000000e+04,1.594599999999999837e-02,2.175090000000000010e-02
2.000000000000000000e+04,3.147199999999999998e-02,3.070840000000000028e-02
5.000000000000000000e+04,7.887220000000000342e-02,4.161399999999999821e-02
1.000000000000000000e+05,1.523506000000000027e-01,5.656510000000000010e-02
