# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.828100000000000121e-03,1.565460000000000115e-02
2.000000000000000000e+02,1.201329999999999933e-02,2.236199999999999993e-02
5.000000000000000000e+02,3.027269999999999961e-02,3.482629999999999754e-02
1.000000000000000000e+03,5.928320000000000117e-02,4.865610000000000074e-02
2.000000000000000000e+03,1.155752000000000029e-01,6.113140000000000240e-02
5.000000000000000000e+03,2.702180000000000137e-01,8.689729999999999677e-02
1.000000000000000000e+04,5.279160000000000519e-01,1.199975000000000069e-01
2.000000000000000000e+04,9.865717000000000514e-01,1.627123000000000042e-01
5.000000000000000000e+04,2.120301700000000178e+00,2.262181000000000053e-01
1.000000000000000000e+05,3.564589400000000019e+00,2.630201999999999818e-01
1.000000000000000000e+06,7.458548500000000026e+00,1.567264999999999908e-01
