# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.017000000000000150e-04,3.915599999999999983e-03
2.000000000000000000e+02,5.266000000000000065e-04,5.162100000000000195e-03
5.000000000000000000e+02,1.493699999999999932e-03,8.850000000000000228e-03
1.000000000000000000e+03,3.108599999999999992e-03,1.257609999999999978e-02
2.000000000000000000e+03,6.038199999999999644e-03,1.751470000000000110e-02
5.000000000000000000e+03,1.629950000000000149e-02,2.850190000000000015e-02
1.000000000000000000e+04,3.081990000000000077e-02,3.993320000000000203e-02
2.000000000000000000e+04,6.398139999999999383e-02,5.650489999999999680e-02
5.000000000000000000e+04,1.572590000000000099e-01,7.776230000000000642e-02
1.000000000000000000e+05,3.059029999999999805e-01,1.047217000000000009e-01
