# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.574000000000000224e-04,3.259000000000000178e-03
2.000000000000000000e+02,4.442000000000000093e-04,4.271600000000000397e-03
5.000000000000000000e+02,1.104399999999999956e-03,6.783199999999999646e-03
1.000000000000000000e+03,2.200500000000000199e-03,9.593400000000000191e-03
2.000000000000000000e+03,4.085400000000000316e-03,1.317620000000000076e-02
5.000000000000000000e+03,1.032139999999999967e-02,2.070910000000000112e-02
1.000000000000000000e+04,2.132790000000000033e-02,3.013460000000000097e-02
2.000000000000000000e+04,4.308340000000000086e-02,4.267850000000000116e-02
5.000000000000000000e+04,1.066684999999999994e-01,6.609619999999999385e-02
1.000000000000000000e+05,2.132110000000000116e-01,8.325319999999999943e-02
