# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.942139999999999728e-02,3.927660000000000179e-02
2.000000000000000000e+02,9.725720000000000198e-02,5.358870000000000300e-02
5.000000000000000000e+02,2.331927000000000028e-01,8.472419999999999951e-02
1.000000000000000000e+03,4.294810000000000016e-01,1.072300000000000059e-01
2.000000000000000000e+03,8.218096999999999763e-01,1.419652999999999887e-01
5.000000000000000000e+03,1.536031499999999994e+00,1.743420999999999998e-01
1.000000000000000000e+04,2.290207300000000057e+00,1.773370999999999975e-01
2.000000000000000000e+04,2.925307500000000172e+00,1.812290000000000012e-01
5.000000000000000000e+04,3.489977800000000130e+00,1.265471999999999986e-01
1.000000000000000000e+05,3.838679200000000069e+00,1.207725999999999938e-01
1.000000000000000000e+06,4.213276200000000138e+00,6.574380000000000501e-02
