# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.236799999999999809e-03,1.560770000000000039e-02
2.000000000000000000e+02,1.171400000000000045e-02,2.128889999999999949e-02
5.000000000000000000e+02,2.850060000000000093e-02,3.327370000000000327e-02
1.000000000000000000e+03,6.017909999999999926e-02,4.162690000000000140e-02
2.000000000000000000e+03,1.187412999999999941e-01,5.786410000000000164e-02
5.000000000000000000e+03,2.888522000000000034e-01,9.032339999999999813e-02
1.000000000000000000e+04,5.787145999999999679e-01,1.227749999999999952e-01
2.000000000000000000e+04,1.094145799999999946e+00,1.650212000000000068e-01
5.000000000000000000e+04,2.538865700000000114e+00,2.521428000000000003e-01
1.000000000000000000e+05,4.705111800000000066e+00,3.531871999999999789e-01
1.000000000000000000e+06,1.640918380000000099e+01,2.397685999999999984e-01
