# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.436699999999999956e-03,1.082550000000000005e-02
2.000000000000000000e+02,2.987099999999999912e-03,1.553859999999999963e-02
5.000000000000000000e+02,7.021300000000000284e-03,2.386169999999999958e-02
1.000000000000000000e+03,1.474059999999999954e-02,3.485830000000000178e-02
2.000000000000000000e+03,2.883190000000000058e-02,4.836540000000000283e-02
5.000000000000000000e+03,7.020999999999999464e-02,7.474480000000000013e-02
1.000000000000000000e+04,1.442245000000000055e-01,1.086411999999999933e-01
2.000000000000000000e+04,2.851905000000000134e-01,1.330878000000000061e-01
5.000000000000000000e+04,7.553241000000000538e-01,2.215249999999999997e-01
1.000000000000000000e+05,1.533554199999999978e+00,3.240666999999999853e-01
1.000000000000000000e+06,2.359974409999999878e+01,5.787098000000000519e-01
