# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.394699999999999669e-03,1.310869999999999917e-02
2.000000000000000000e+02,1.129879999999999947e-02,1.910610000000000086e-02
5.000000000000000000e+02,2.862989999999999979e-02,3.037439999999999932e-02
1.000000000000000000e+03,5.777229999999999865e-02,4.330980000000000246e-02
2.000000000000000000e+03,1.158811000000000008e-01,5.195330000000000087e-02
5.000000000000000000e+03,2.893909000000000065e-01,8.647059999999999469e-02
1.000000000000000000e+04,5.743842999999999588e-01,1.176177999999999946e-01
2.000000000000000000e+04,1.155496199999999973e+00,1.792603000000000113e-01
5.000000000000000000e+04,2.966848699999999894e+00,2.810291999999999790e-01
1.000000000000000000e+05,5.155609799999999687e+00,2.764657999999999838e-01
1.000000000000000000e+06,1.015083940000000062e+01,1.650349000000000121e-01
