# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.327540000000000164e-02,3.215520000000000184e-02
2.000000000000000000e+02,4.529679999999999818e-02,4.433669999999999972e-02
5.000000000000000000e+02,1.132816999999999991e-01,5.950960000000000277e-02
1.000000000000000000e+03,2.207212000000000063e-01,8.360320000000000251e-02
2.000000000000000000e+03,4.321252999999999900e-01,1.110513999999999946e-01
5.000000000000000000e+03,9.330770000000000453e-01,1.588336999999999943e-01
1.000000000000000000e+04,1.592882399999999921e+00,1.809416000000000080e-01
2.000000000000000000e+04,2.395345400000000069e+00,1.814482000000000039e-01
5.000000000000000000e+04,3.425755399999999895e+00,1.682806000000000024e-01
1.000000000000000000e+05,4.051695600000000397e+00,1.560239999999999960e-01
1.000000000000000000e+06,5.764097099999999863e+00,1.589436999999999933e-01
