# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.370000000000000057e-04,3.240100000000000098e-03
2.000000000000000000e+02,6.991000000000000252e-04,4.703500000000000215e-03
5.000000000000000000e+02,1.804499999999999897e-03,7.440099999999999839e-03
1.000000000000000000e+03,3.567999999999999991e-03,1.050440000000000054e-02
2.000000000000000000e+03,7.211600000000000302e-03,1.498290000000000038e-02
5.000000000000000000e+03,1.804160000000000139e-02,2.364789999999999948e-02
1.000000000000000000e+04,3.548799999999999871e-02,3.323229999999999934e-02
2.000000000000000000e+04,7.187989999999999657e-02,4.779169999999999946e-02
5.000000000000000000e+04,1.770685999999999927e-01,6.579959999999999976e-02
1.000000000000000000e+05,3.489095999999999864e-01,9.152330000000000187e-02
