# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.629230000000000150e-02,3.980739999999999973e-02
2.000000000000000000e+02,9.485709999999999975e-02,5.203399999999999692e-02
5.000000000000000000e+02,2.319865000000000121e-01,8.215709999999999680e-02
1.000000000000000000e+03,4.897134000000000209e-01,1.241793000000000063e-01
2.000000000000000000e+03,1.006627399999999950e+00,1.715727999999999975e-01
5.000000000000000000e+03,2.541479100000000102e+00,2.499404000000000070e-01
1.000000000000000000e+04,4.327465600000000023e+00,2.856731000000000131e-01
2.000000000000000000e+04,5.843277500000000124e+00,2.458058999999999938e-01
5.000000000000000000e+04,7.390637400000000135e+00,2.161493999999999915e-01
1.000000000000000000e+05,8.327901000000000664e+00,1.587871999999999895e-01
1.000000000000000000e+06,1.029193740000000012e+01,1.147968999999999934e-01
