# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.435000000000000098e-04,4.439199999999999917e-03
2.000000000000000000e+02,6.168999999999999788e-04,7.049399999999999937e-03
5.000000000000000000e+02,1.420500000000000105e-03,1.076659999999999943e-02
1.000000000000000000e+03,2.751700000000000153e-03,1.500029999999999940e-02
2.000000000000000000e+03,5.154399999999999954e-03,2.015720000000000012e-02
5.000000000000000000e+03,1.362859999999999940e-02,3.274210000000000315e-02
1.000000000000000000e+04,2.707050000000000081e-02,4.654980000000000229e-02
2.000000000000000000e+04,5.546410000000000229e-02,6.685649999999999926e-02
5.000000000000000000e+04,1.373250000000000026e-01,1.049654000000000004e-01
1.000000000000000000e+05,2.762815000000000132e-01,1.502062999999999870e-01
