# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.651530000000000248e-02,3.911919999999999981e-02
2.000000000000000000e+02,9.481470000000000176e-02,5.711770000000000042e-02
5.000000000000000000e+02,2.428161000000000069e-01,8.826080000000000036e-02
1.000000000000000000e+03,5.010856999999999672e-01,1.306306000000000134e-01
2.000000000000000000e+03,8.975838999999999901e-01,1.631720000000000115e-01
5.000000000000000000e+03,2.152453899999999809e+00,2.394541000000000031e-01
1.000000000000000000e+04,3.476656800000000214e+00,2.455191999999999930e-01
2.000000000000000000e+04,4.767323400000000433e+00,2.313455000000000095e-01
5.000000000000000000e+04,6.035324799999999712e+00,1.801889000000000129e-01
1.000000000000000000e+05,6.825257699999999872e+00,1.653989999999999905e-01
1.000000000000000000e+06,8.595380799999999155e+00,1.789081999999999895e-01
