# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.658690000000000053e-02,3.043910000000000018e-02
2.000000000000000000e+02,9.446680000000000355e-02,4.348160000000000219e-02
5.000000000000000000e+02,2.258064999999999933e-01,6.714829999999999410e-02
1.000000000000000000e+03,4.130729000000000206e-01,8.288070000000000159e-02
2.000000000000000000e+03,7.169176000000000437e-01,9.993449999999999556e-02
5.000000000000000000e+03,1.336665599999999898e+00,1.107642999999999961e-01
1.000000000000000000e+04,1.803784499999999902e+00,1.033691999999999944e-01
2.000000000000000000e+04,2.142108200000000018e+00,9.039850000000000663e-02
5.000000000000000000e+04,2.416201699999999786e+00,6.238849999999999951e-02
1.000000000000000000e+05,2.517503200000000163e+00,4.792790000000000245e-02
