# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.822400000000000145e-03,1.312540000000000061e-02
2.000000000000000000e+02,1.117570000000000022e-02,1.797199999999999839e-02
5.000000000000000000e+02,2.788879999999999831e-02,2.382640000000000105e-02
1.000000000000000000e+03,5.504370000000000096e-02,3.494959999999999734e-02
2.000000000000000000e+03,1.134201999999999988e-01,4.662469999999999809e-02
5.000000000000000000e+03,2.724467999999999890e-01,6.969110000000000582e-02
1.000000000000000000e+04,5.064566000000000345e-01,9.184420000000000084e-02
2.000000000000000000e+04,8.688204999999999956e-01,1.084641999999999967e-01
5.000000000000000000e+04,1.588333100000000053e+00,1.300007999999999997e-01
1.000000000000000000e+05,2.130213900000000216e+00,1.151863999999999943e-01
1.000000000000000000e+06,3.184026799999999824e+00,7.506949999999999734e-02
