# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.138229999999999964e-02,4.217030000000000084e-02
2.000000000000000000e+02,1.691891000000000089e-01,5.452390000000000014e-02
5.000000000000000000e+02,3.776481999999999895e-01,7.646310000000000606e-02
1.000000000000000000e+03,6.294469999999999787e-01,9.076420000000000321e-02
2.000000000000000000e+03,9.619043000000000454e-01,9.882810000000000206e-02
5.000000000000000000e+03,1.420885900000000035e+00,9.298839999999999884e-02
1.000000000000000000e+04,1.665994799999999998e+00,7.978999999999999981e-02
2.000000000000000000e+04,1.866399700000000106e+00,7.093359999999999943e-02
5.000000000000000000e+04,2.082243200000000183e+00,7.275159999999999960e-02
1.000000000000000000e+05,2.280762000000000178e+00,6.452249999999999652e-02
1.000000000000000000e+06,3.037983300000000053e+00,7.294779999999999320e-02
