# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.329099999999999943e-03,3.861799999999999868e-03
2.000000000000000000e+02,1.813799999999999961e-03,4.542799999999999616e-03
5.000000000000000000e+02,5.767900000000000284e-03,8.414200000000000151e-03
1.000000000000000000e+03,9.348999999999999672e-03,1.037289999999999913e-02
2.000000000000000000e+03,2.600150000000000031e-02,1.629070000000000171e-02
5.000000000000000000e+03,6.268450000000000411e-02,2.399369999999999975e-02
1.000000000000000000e+04,1.200659000000000032e-01,3.883059999999999984e-02
2.000000000000000000e+04,2.756970999999999727e-01,5.728550000000000308e-02
5.000000000000000000e+04,6.009493000000000196e-01,9.807299999999999351e-02
1.000000000000000000e+05,1.187430800000000009e+00,2.323465999999999865e-01
1.000000000000000000e+06,3.347027399999999986e+00,5.593370000000000286e-02
