# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.825999999999999932e-04,2.716500000000000165e-03
2.000000000000000000e+02,4.018000000000000087e-04,4.018299999999999823e-03
5.000000000000000000e+02,9.983999999999999819e-04,6.390899999999999706e-03
1.000000000000000000e+03,2.325600000000000150e-03,9.725199999999999817e-03
2.000000000000000000e+03,4.537600000000000140e-03,1.358889999999999924e-02
5.000000000000000000e+03,1.116529999999999953e-02,2.121469999999999953e-02
1.000000000000000000e+04,2.269590000000000149e-02,3.003110000000000154e-02
2.000000000000000000e+04,4.361820000000000280e-02,4.114109999999999989e-02
5.000000000000000000e+04,1.119455000000000033e-01,5.988160000000000011e-02
1.000000000000000000e+05,2.112848999999999977e-01,8.096899999999999931e-02
