# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.744000000000000107e-04,1.930000000000000075e-03
2.000000000000000000e+02,2.604999999999999894e-04,2.373800000000000129e-03
5.000000000000000000e+02,6.847000000000000005e-04,3.839099999999999804e-03
1.000000000000000000e+03,1.261799999999999988e-03,5.272800000000000230e-03
2.000000000000000000e+03,2.637700000000000201e-03,7.486699999999999779e-03
5.000000000000000000e+03,6.627599999999999984e-03,1.183020000000000078e-02
1.000000000000000000e+04,1.339740000000000028e-02,1.705359999999999862e-02
2.000000000000000000e+04,2.597659999999999900e-02,2.360910000000000092e-02
5.000000000000000000e+04,6.601809999999999623e-02,3.752960000000000323e-02
1.000000000000000000e+05,1.297709999999999975e-01,4.699760000000000049e-02
