# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.860899999999999967e-03,1.062779999999999975e-02
2.000000000000000000e+02,3.786499999999999935e-03,1.530210000000000077e-02
5.000000000000000000e+02,1.024480000000000009e-02,2.484000000000000097e-02
1.000000000000000000e+03,1.982319999999999915e-02,3.493679999999999702e-02
2.000000000000000000e+03,4.105810000000000015e-02,5.027500000000000024e-02
5.000000000000000000e+03,9.866179999999999395e-02,7.703730000000000300e-02
1.000000000000000000e+04,2.035213999999999912e-01,9.769609999999999406e-02
2.000000000000000000e+04,4.028139000000000025e-01,1.379250999999999949e-01
5.000000000000000000e+04,1.003399799999999953e+00,2.129777999999999949e-01
1.000000000000000000e+05,1.951152900000000079e+00,2.965478999999999754e-01
1.000000000000000000e+06,1.272168090000000085e+01,4.508545999999999943e-01
