# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.619000000000000051e-04,1.888499999999999988e-03
2.000000000000000000e+02,3.638000000000000066e-04,2.834999999999999847e-03
5.000000000000000000e+02,8.630000000000000518e-04,4.391599999999999844e-03
1.000000000000000000e+03,1.776999999999999934e-03,6.246599999999999722e-03
2.000000000000000000e+03,3.429800000000000210e-03,8.765000000000000221e-03
5.000000000000000000e+03,8.594400000000000303e-03,1.389199999999999983e-02
1.000000000000000000e+04,1.696910000000000085e-02,1.926920000000000022e-02
2.000000000000000000e+04,3.338800000000000101e-02,2.721200000000000008e-02
5.000000000000000000e+04,8.103200000000000680e-02,3.780019999999999908e-02
1.000000000000000000e+05,1.597811000000000092e-01,4.961179999999999757e-02
