# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.845000000000000219e-04,2.551100000000000156e-03
2.000000000000000000e+02,7.774000000000000311e-04,3.617200000000000103e-03
5.000000000000000000e+02,1.925700000000000025e-03,5.798499999999999835e-03
1.000000000000000000e+03,3.847999999999999858e-03,8.109200000000000436e-03
2.000000000000000000e+03,7.806600000000000344e-03,1.145859999999999934e-02
5.000000000000000000e+03,1.964959999999999971e-02,1.810049999999999853e-02
1.000000000000000000e+04,3.813509999999999817e-02,2.194350000000000120e-02
2.000000000000000000e+04,7.553799999999999404e-02,3.109009999999999899e-02
5.000000000000000000e+04,1.752008999999999928e-01,4.801509999999999806e-02
1.000000000000000000e+05,3.225079000000000140e-01,5.919340000000000018e-02
