# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.429670000000000329e-02,3.160749999999999671e-02
2.000000000000000000e+02,1.111995000000000067e-01,4.431059999999999860e-02
5.000000000000000000e+02,2.692987000000000020e-01,7.174220000000000597e-02
1.000000000000000000e+03,5.040848999999999469e-01,9.354099999999999915e-02
2.000000000000000000e+03,9.938645000000000396e-01,1.111660000000000009e-01
5.000000000000000000e+03,1.932626399999999967e+00,1.426505999999999885e-01
1.000000000000000000e+04,2.628225800000000056e+00,1.501064000000000009e-01
2.000000000000000000e+04,3.205331399999999942e+00,1.028469000000000050e-01
5.000000000000000000e+04,3.671219699999999975e+00,9.531149999999999345e-02
1.000000000000000000e+05,3.902046900000000207e+00,6.829709999999999948e-02
1.000000000000000000e+06,4.751064900000000257e+00,1.695732000000000073e-01
