# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.916879999999999667e-02,3.565270000000000244e-02
2.000000000000000000e+02,7.881449999999999567e-02,4.302870000000000306e-02
5.000000000000000000e+02,2.001036999999999955e-01,6.850349999999999495e-02
1.000000000000000000e+03,3.961722999999999772e-01,9.632169999999999621e-02
2.000000000000000000e+03,7.445697000000000010e-01,1.235633000000000009e-01
5.000000000000000000e+03,1.706955000000000000e+00,1.828889999999999960e-01
1.000000000000000000e+04,2.730475900000000067e+00,1.812287999999999955e-01
2.000000000000000000e+04,3.695883400000000041e+00,1.566594000000000042e-01
5.000000000000000000e+04,4.538288900000000403e+00,1.228802999999999979e-01
1.000000000000000000e+05,5.081473700000000093e+00,1.328364999999999962e-01
1.000000000000000000e+06,6.616502599999999568e+00,1.278920000000000057e-01
