# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.367239999999999969e-02,2.081749999999999920e-02
2.000000000000000000e+02,4.736730000000000107e-02,2.830519999999999911e-02
5.000000000000000000e+02,1.127504000000000006e-01,4.463240000000000263e-02
1.000000000000000000e+03,2.230068000000000050e-01,5.977609999999999868e-02
2.000000000000000000e+03,4.465276000000000245e-01,7.980940000000000256e-02
5.000000000000000000e+03,9.537160000000000082e-01,1.206755999999999940e-01
1.000000000000000000e+04,1.683969899999999909e+00,1.473750000000000060e-01
2.000000000000000000e+04,2.552117799999999992e+00,1.416308000000000011e-01
5.000000000000000000e+04,3.702656000000000169e+00,1.329192999999999902e-01
1.000000000000000000e+05,4.332584699999999955e+00,1.142988000000000059e-01
1.000000000000000000e+06,5.789794500000000177e+00,9.996209999999999818e-02
