# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.975000000000000214e-04,3.400100000000000084e-03
2.000000000000000000e+02,5.911999999999999504e-04,4.838300000000000239e-03
5.000000000000000000e+02,1.272399999999999920e-03,7.052000000000000109e-03
1.000000000000000000e+03,2.634899999999999916e-03,1.016199999999999916e-02
2.000000000000000000e+03,4.846900000000000340e-03,1.373489999999999954e-02
5.000000000000000000e+03,1.266929999999999966e-02,2.212240000000000040e-02
1.000000000000000000e+04,2.570659999999999959e-02,3.152270000000000072e-02
2.000000000000000000e+04,5.257599999999999774e-02,4.519730000000000275e-02
5.000000000000000000e+04,1.285227999999999926e-01,6.958190000000000208e-02
1.000000000000000000e+05,2.547872999999999943e-01,8.892239999999999867e-02
