# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.565800000000000108e-03,1.122330000000000029e-02
2.000000000000000000e+02,1.275180000000000063e-02,1.559669999999999980e-02
5.000000000000000000e+02,3.318299999999999722e-02,2.496390000000000067e-02
1.000000000000000000e+03,6.247620000000000257e-02,3.328289999999999721e-02
2.000000000000000000e+03,1.183507000000000031e-01,4.818569999999999798e-02
5.000000000000000000e+03,2.592056999999999833e-01,6.563560000000000227e-02
1.000000000000000000e+04,4.682894000000000223e-01,9.884619999999999518e-02
2.000000000000000000e+04,7.930652000000000257e-01,8.136640000000000539e-02
5.000000000000000000e+04,1.286952400000000107e+00,8.189480000000000370e-02
1.000000000000000000e+05,1.664867600000000003e+00,8.794180000000000053e-02
1.000000000000000000e+06,2.574934999999999974e+00,4.130969999999999781e-02
