# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.071999999999999949e-04,2.368199999999999993e-03
2.000000000000000000e+02,4.498999999999999853e-04,3.537400000000000006e-03
5.000000000000000000e+02,1.017099999999999949e-03,5.267100000000000254e-03
1.000000000000000000e+03,2.177099999999999955e-03,7.677400000000000023e-03
2.000000000000000000e+03,4.204799999999999857e-03,1.057600000000000033e-02
5.000000000000000000e+03,1.070029999999999940e-02,1.707349999999999840e-02
1.000000000000000000e+04,2.104879999999999945e-02,2.394800000000000054e-02
2.000000000000000000e+04,4.241120000000000306e-02,3.383250000000000146e-02
5.000000000000000000e+04,1.054567000000000004e-01,5.298080000000000150e-02
1.000000000000000000e+05,2.075511999999999913e-01,6.846080000000000221e-02
