# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.635999999999999922e-04,3.655199999999999942e-03
2.000000000000000000e+02,2.454000000000000018e-04,4.474399999999999905e-03
5.000000000000000000e+02,8.917999999999999929e-04,8.573300000000000712e-03
1.000000000000000000e+03,1.521699999999999962e-03,1.111400000000000061e-02
2.000000000000000000e+03,2.920700000000000032e-03,1.531150000000000046e-02
5.000000000000000000e+03,7.690500000000000287e-03,2.513210000000000097e-02
1.000000000000000000e+04,1.525819999999999954e-02,3.554109999999999908e-02
2.000000000000000000e+04,3.041009999999999894e-02,5.006950000000000289e-02
5.000000000000000000e+04,7.577570000000000139e-02,7.861569999999999669e-02
1.000000000000000000e+05,1.516250000000000098e-01,1.112477000000000049e-01
