# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.849999999999999886e-04,3.496599999999999882e-03
2.000000000000000000e+02,8.291000000000000409e-04,5.957299999999999575e-03
5.000000000000000000e+02,2.095399999999999867e-03,9.575600000000000084e-03
1.000000000000000000e+03,4.253500000000000336e-03,1.340739999999999987e-02
2.000000000000000000e+03,8.826600000000000418e-03,1.941889999999999936e-02
5.000000000000000000e+03,2.067070000000000018e-02,2.947730000000000142e-02
1.000000000000000000e+04,4.232360000000000289e-02,4.271620000000000278e-02
2.000000000000000000e+04,8.257870000000000488e-02,5.933220000000000161e-02
5.000000000000000000e+04,2.002874000000000043e-01,8.201949999999999519e-02
1.000000000000000000e+05,3.753458000000000072e-01,1.055677000000000004e-01
