# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.818300000000000249e-03,8.174799999999999428e-03
2.000000000000000000e+02,1.670220000000000038e-02,1.149649999999999977e-02
5.000000000000000000e+02,3.796510000000000162e-02,1.728499999999999828e-02
1.000000000000000000e+03,7.643980000000000219e-02,2.308230000000000004e-02
2.000000000000000000e+03,1.490898999999999974e-01,3.332550000000000096e-02
5.000000000000000000e+03,3.576220999999999983e-01,5.252380000000000243e-02
1.000000000000000000e+04,6.469582999999999862e-01,6.217229999999999979e-02
2.000000000000000000e+04,1.142374199999999895e+00,8.572090000000000265e-02
5.000000000000000000e+04,2.180418500000000037e+00,1.025076999999999933e-01
1.000000000000000000e+05,3.172626000000000168e+00,1.031732999999999956e-01
1.000000000000000000e+06,5.414450399999999775e+00,7.125720000000000665e-02
