# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.015999999999999863e-04,4.480399999999999834e-03
2.000000000000000000e+02,1.086799999999999962e-03,6.040499999999999862e-03
5.000000000000000000e+02,2.542599999999999895e-03,9.141399999999999179e-03
1.000000000000000000e+03,5.204799999999999878e-03,1.312220000000000053e-02
2.000000000000000000e+03,1.031989999999999991e-02,1.857349999999999973e-02
5.000000000000000000e+03,2.645290000000000141e-02,2.971350000000000033e-02
1.000000000000000000e+04,5.248699999999999893e-02,4.189280000000000087e-02
2.000000000000000000e+04,1.053894999999999971e-01,5.926440000000000180e-02
5.000000000000000000e+04,2.573832999999999815e-01,7.943010000000000348e-02
1.000000000000000000e+05,5.026485000000000536e-01,1.097146999999999983e-01
