# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.734999999999999730e-04,5.872099999999999889e-03
2.000000000000000000e+02,2.034300000000000171e-03,8.308700000000000460e-03
5.000000000000000000e+02,4.881500000000000422e-03,1.294939999999999980e-02
1.000000000000000000e+03,9.599099999999999300e-03,1.807780000000000151e-02
2.000000000000000000e+03,1.906549999999999911e-02,2.578890000000000002e-02
5.000000000000000000e+03,4.863719999999999849e-02,3.580210000000000337e-02
1.000000000000000000e+04,9.727470000000000561e-02,4.889280000000000015e-02
2.000000000000000000e+04,1.807737000000000094e-01,6.520940000000000070e-02
5.000000000000000000e+04,4.019833999999999907e-01,9.596440000000000525e-02
1.000000000000000000e+05,6.802529000000000492e-01,1.113331000000000043e-01
