# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.519799999999999970e-03,9.264700000000000712e-03
2.000000000000000000e+02,3.251099999999999823e-03,1.364869999999999972e-02
5.000000000000000000e+02,7.793500000000000080e-03,2.094630000000000103e-02
1.000000000000000000e+03,1.564410000000000106e-02,2.949250000000000135e-02
2.000000000000000000e+03,3.193379999999999830e-02,4.305149999999999949e-02
5.000000000000000000e+03,7.747769999999999657e-02,6.552249999999999741e-02
1.000000000000000000e+04,1.510757000000000072e-01,7.970520000000000382e-02
2.000000000000000000e+04,2.906809000000000198e-01,1.083965000000000067e-01
5.000000000000000000e+04,6.445159000000000304e-01,1.508615000000000095e-01
1.000000000000000000e+05,1.051125000000000087e+00,1.753620999999999930e-01
