# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.453000000000000081e-03,1.076230000000000069e-02
2.000000000000000000e+02,2.792300000000000164e-03,1.497079999999999939e-02
5.000000000000000000e+02,6.688500000000000001e-03,2.318850000000000078e-02
1.000000000000000000e+03,1.340129999999999967e-02,3.281570000000000320e-02
2.000000000000000000e+03,2.671859999999999860e-02,4.683160000000000101e-02
5.000000000000000000e+03,6.841899999999999371e-02,7.400460000000000371e-02
1.000000000000000000e+04,1.357016000000000056e-01,1.045777999999999985e-01
2.000000000000000000e+04,2.772231000000000001e-01,1.304195999999999966e-01
5.000000000000000000e+04,7.061058999999999530e-01,2.083753999999999884e-01
1.000000000000000000e+05,1.430515800000000004e+00,2.980512000000000161e-01
1.000000000000000000e+06,2.391696029999999951e+01,6.192170999999999648e-01
