# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.775000000000000231e-04,3.732000000000000074e-03
2.000000000000000000e+02,6.011000000000000284e-04,5.520800000000000186e-03
5.000000000000000000e+02,1.424399999999999928e-03,8.448499999999999413e-03
1.000000000000000000e+03,3.022599999999999853e-03,1.222690000000000062e-02
2.000000000000000000e+03,5.828200000000000394e-03,1.736019999999999924e-02
5.000000000000000000e+03,1.544599999999999966e-02,2.771209999999999993e-02
1.000000000000000000e+04,2.930249999999999869e-02,3.766289999999999916e-02
2.000000000000000000e+04,5.733839999999999770e-02,5.153220000000000023e-02
5.000000000000000000e+04,1.336258999999999919e-01,6.958449999999999358e-02
1.000000000000000000e+05,2.355703000000000102e-01,8.351640000000000452e-02
