# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.877100000000000036e-03,8.605599999999999708e-03
2.000000000000000000e+02,3.622100000000000059e-03,1.189510000000000046e-02
5.000000000000000000e+02,8.855699999999999336e-03,1.872499999999999859e-02
1.000000000000000000e+03,1.739140000000000130e-02,2.575739999999999974e-02
2.000000000000000000e+03,3.500009999999999927e-02,3.695070000000000299e-02
5.000000000000000000e+03,8.416070000000000495e-02,4.872920000000000029e-02
1.000000000000000000e+04,1.662121000000000015e-01,7.145329999999999737e-02
2.000000000000000000e+04,3.119201999999999808e-01,8.913409999999999389e-02
5.000000000000000000e+04,6.699114000000000457e-01,1.233684000000000031e-01
1.000000000000000000e+05,1.050572700000000026e+00,1.482294000000000112e-01
