# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.056259999999999921e-02,3.739030000000000131e-02
2.000000000000000000e+02,9.486700000000000688e-02,4.905280000000000057e-02
5.000000000000000000e+02,2.269104000000000121e-01,7.177530000000000021e-02
1.000000000000000000e+03,4.098519999999999941e-01,9.207179999999999531e-02
2.000000000000000000e+03,6.738792999999999589e-01,1.049719999999999959e-01
5.000000000000000000e+03,1.180277900000000102e+00,1.271687999999999985e-01
1.000000000000000000e+04,1.642011499999999957e+00,1.258874000000000104e-01
2.000000000000000000e+04,2.192933099999999857e+00,1.551185999999999954e-01
5.000000000000000000e+04,3.377198100000000203e+00,2.097967000000000026e-01
1.000000000000000000e+05,4.850582099999999564e+00,2.424630999999999870e-01
1.000000000000000000e+06,1.229556600000000088e+01,2.002242999999999939e-01
