# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.751905000000000046e-01,6.503639999999999421e-02
2.000000000000000000e+02,4.668206999999999773e-01,6.955970000000000208e-02
5.000000000000000000e+02,8.775361999999999885e-01,8.805340000000000389e-02
1.000000000000000000e+03,1.261055599999999943e+00,1.134703999999999990e-01
2.000000000000000000e+03,1.616871200000000064e+00,8.732890000000000097e-02
5.000000000000000000e+03,2.100859900000000113e+00,1.013850000000000029e-01
1.000000000000000000e+04,2.475029300000000099e+00,9.667839999999999767e-02
2.000000000000000000e+04,2.875681999999999849e+00,1.054979000000000056e-01
5.000000000000000000e+04,3.276006800000000219e+00,8.312120000000000619e-02
1.000000000000000000e+05,3.478306599999999804e+00,6.081029999999999769e-02
1.000000000000000000e+06,3.689452999999999872e+00,2.371140000000000053e-02
