# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.348999999999999993e-04,2.029400000000000214e-03
2.000000000000000000e+02,3.066000000000000257e-04,3.050900000000000053e-03
5.000000000000000000e+02,7.757999999999999922e-04,4.260800000000000351e-03
1.000000000000000000e+03,1.738500000000000028e-03,6.144300000000000109e-03
2.000000000000000000e+03,3.228700000000000146e-03,8.720500000000000820e-03
5.000000000000000000e+03,7.809700000000000149e-03,1.422769999999999938e-02
1.000000000000000000e+04,1.657600000000000046e-02,2.012910000000000046e-02
2.000000000000000000e+04,3.251110000000000111e-02,2.566579999999999903e-02
5.000000000000000000e+04,7.220940000000000691e-02,3.606510000000000271e-02
1.000000000000000000e+05,1.466908000000000101e-01,5.470970000000000000e-02
1.000000000000000000e+06,6.078731000000000551e-01,7.069530000000000258e-02
