# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.099300000000000145e-03,1.184349999999999986e-02
2.000000000000000000e+02,6.556499999999999828e-03,1.716799999999999923e-02
5.000000000000000000e+02,1.582700000000000079e-02,2.705350000000000116e-02
1.000000000000000000e+03,3.205279999999999935e-02,3.820590000000000097e-02
2.000000000000000000e+03,6.341679999999999540e-02,5.354180000000000050e-02
5.000000000000000000e+03,1.549580000000000124e-01,7.036549999999999749e-02
1.000000000000000000e+04,2.927446000000000215e-01,9.220059999999999367e-02
2.000000000000000000e+04,5.235648999999999997e-01,1.229134000000000060e-01
5.000000000000000000e+04,1.005878899999999909e+00,1.474486000000000130e-01
1.000000000000000000e+05,1.499931099999999962e+00,1.514598000000000055e-01
