# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.847066499999999944e+00,1.200616000000000044e-01
2.000000000000000000e+02,2.378149699999999811e+00,8.563800000000000578e-02
5.000000000000000000e+02,2.596790400000000165e+00,4.646159999999999873e-02
1.000000000000000000e+03,2.691602099999999886e+00,3.457160000000000094e-02
2.000000000000000000e+03,2.745356699999999872e+00,1.902409999999999865e-02
5.000000000000000000e+03,2.761527200000000182e+00,1.666609999999999966e-02
1.000000000000000000e+04,2.776546100000000017e+00,9.589000000000000301e-03
2.000000000000000000e+04,2.774803299999999862e+00,8.668600000000000264e-03
5.000000000000000000e+04,2.779693599999999876e+00,5.662499999999999999e-03
1.000000000000000000e+05,2.781567900000000204e+00,3.479299999999999841e-03
1.000000000000000000e+06,2.782315600000000000e+00,7.598999999999999852e-04
