# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.155000000000000165e-04,2.886699999999999856e-03
2.000000000000000000e+02,8.838000000000000153e-04,4.218000000000000395e-03
5.000000000000000000e+02,2.246000000000000166e-03,6.714600000000000256e-03
1.000000000000000000e+03,4.329799999999999968e-03,9.341600000000000251e-03
2.000000000000000000e+03,8.760999999999999691e-03,1.323039999999999980e-02
5.000000000000000000e+03,2.167749999999999885e-02,1.822990000000000027e-02
1.000000000000000000e+04,4.459950000000000025e-02,2.567260000000000028e-02
2.000000000000000000e+04,8.433809999999999918e-02,3.634869999999999768e-02
5.000000000000000000e+04,2.012963000000000113e-01,4.947909999999999808e-02
1.000000000000000000e+05,3.532725999999999922e-01,6.506750000000000034e-02
