# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.289000000000000169e-04,3.796900000000000188e-03
2.000000000000000000e+02,1.068900000000000015e-03,6.071700000000000187e-03
5.000000000000000000e+02,2.183099999999999884e-03,8.666800000000000545e-03
1.000000000000000000e+03,4.421900000000000309e-03,1.225590000000000013e-02
2.000000000000000000e+03,9.109300000000000730e-03,1.751660000000000023e-02
5.000000000000000000e+03,2.232740000000000072e-02,2.762749999999999928e-02
1.000000000000000000e+04,4.482010000000000161e-02,3.448079999999999895e-02
2.000000000000000000e+04,8.670869999999999966e-02,4.696489999999999693e-02
5.000000000000000000e+04,2.110699000000000047e-01,6.789040000000000352e-02
1.000000000000000000e+05,3.795496999999999899e-01,8.716889999999999361e-02
