# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.828259999999999996e-02,2.715619999999999840e-02
2.000000000000000000e+02,7.538100000000000356e-02,4.015130000000000088e-02
5.000000000000000000e+02,1.859085000000000043e-01,6.036620000000000180e-02
1.000000000000000000e+03,3.527227000000000001e-01,8.071699999999999708e-02
2.000000000000000000e+03,6.057601000000000235e-01,9.322740000000000193e-02
5.000000000000000000e+03,1.086019199999999962e+00,1.055008999999999947e-01
1.000000000000000000e+04,1.450225199999999992e+00,9.464820000000000177e-02
2.000000000000000000e+04,1.737689800000000062e+00,9.185870000000000146e-02
5.000000000000000000e+04,1.956698499999999896e+00,6.859039999999999582e-02
1.000000000000000000e+05,2.093975100000000200e+00,5.592769999999999686e-02
1.000000000000000000e+06,2.696569799999999795e+00,7.163730000000000098e-02
