# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.243900000000000061e-03,9.049400000000000846e-03
2.000000000000000000e+02,4.381900000000000205e-03,1.271639999999999923e-02
5.000000000000000000e+02,1.105139999999999942e-02,1.990880000000000080e-02
1.000000000000000000e+03,2.156649999999999887e-02,2.767850000000000171e-02
2.000000000000000000e+03,4.344320000000000126e-02,3.968590000000000312e-02
5.000000000000000000e+03,1.090219999999999939e-01,5.178390000000000076e-02
1.000000000000000000e+04,2.146655000000000091e-01,7.494220000000000048e-02
2.000000000000000000e+04,3.989520999999999762e-01,1.006104000000000026e-01
5.000000000000000000e+04,8.848046999999999995e-01,1.385679999999999967e-01
1.000000000000000000e+05,1.498788800000000032e+00,1.807858999999999994e-01
1.000000000000000000e+06,6.636894599999999755e+00,2.398963000000000068e-01
