# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.999000000000000167e-04,3.442900000000000040e-03
2.000000000000000000e+02,7.502000000000000205e-04,4.710200000000000324e-03
5.000000000000000000e+02,1.649199999999999972e-03,6.963200000000000119e-03
1.000000000000000000e+03,3.634000000000000077e-03,1.028680000000000046e-02
2.000000000000000000e+03,6.836100000000000336e-03,1.398489999999999976e-02
5.000000000000000000e+03,1.765359999999999846e-02,2.041400000000000159e-02
1.000000000000000000e+04,3.315010000000000179e-02,2.737200000000000050e-02
2.000000000000000000e+04,6.634980000000000044e-02,3.709719999999999684e-02
5.000000000000000000e+04,1.610953999999999997e-01,5.328940000000000066e-02
1.000000000000000000e+05,2.679329999999999767e-01,6.555640000000000078e-02
