# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.168100000000000083e-03,1.553419999999999974e-02
2.000000000000000000e+02,5.958800000000000208e-03,2.145649999999999988e-02
5.000000000000000000e+02,1.530959999999999960e-02,3.412359999999999699e-02
1.000000000000000000e+03,2.965009999999999868e-02,4.739619999999999944e-02
2.000000000000000000e+03,6.019370000000000276e-02,6.718530000000000335e-02
5.000000000000000000e+03,1.504613999999999951e-01,8.931949999999999612e-02
1.000000000000000000e+04,3.032550999999999997e-01,1.312812999999999897e-01
2.000000000000000000e+04,5.981355999999999895e-01,1.819467999999999919e-01
5.000000000000000000e+04,1.396153500000000047e+00,2.704870999999999803e-01
1.000000000000000000e+05,2.754423599999999972e+00,3.910560000000000147e-01
1.000000000000000000e+06,2.188297599999999932e+01,6.786653999999999742e-01
