# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.687600000000000058e-03,1.486409999999999988e-02
2.000000000000000000e+02,5.261100000000000325e-03,2.063970000000000041e-02
5.000000000000000000e+02,1.315279999999999921e-02,3.267989999999999784e-02
1.000000000000000000e+03,2.549919999999999964e-02,4.502659999999999996e-02
2.000000000000000000e+03,5.361269999999999925e-02,6.557620000000000116e-02
5.000000000000000000e+03,1.335716999999999877e-01,1.038231000000000015e-01
1.000000000000000000e+04,2.660684999999999856e-01,1.312470000000000026e-01
2.000000000000000000e+04,5.200835999999999792e-01,1.779685000000000017e-01
5.000000000000000000e+04,1.263345200000000057e+00,2.709528999999999965e-01
1.000000000000000000e+05,2.311803999999999970e+00,3.562617000000000145e-01
1.000000000000000000e+06,1.107861450000000048e+01,4.530427000000000204e-01
