# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.510300000000000052e-03,1.123769999999999977e-02
2.000000000000000000e+02,7.230999999999999581e-03,1.618690000000000059e-02
5.000000000000000000e+02,1.865259999999999835e-02,2.609310000000000102e-02
1.000000000000000000e+03,3.632189999999999724e-02,3.670360000000000289e-02
2.000000000000000000e+03,7.286869999999999459e-02,5.124019999999999964e-02
5.000000000000000000e+03,1.857945000000000013e-01,6.984899999999999443e-02
1.000000000000000000e+04,3.737575000000000203e-01,1.024420000000000053e-01
2.000000000000000000e+04,7.425699999999999523e-01,1.380220000000000058e-01
5.000000000000000000e+04,1.972363700000000053e+00,2.418926999999999883e-01
1.000000000000000000e+05,3.873810100000000034e+00,2.923582000000000125e-01
1.000000000000000000e+06,9.362164599999999837e+00,1.857518999999999976e-01
