# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.035000000000000413e-04,4.107699999999999720e-03
2.000000000000000000e+02,9.365000000000000494e-04,5.568700000000000212e-03
5.000000000000000000e+02,2.725700000000000171e-03,9.612600000000000658e-03
1.000000000000000000e+03,5.236499999999999835e-03,1.325229999999999984e-02
2.000000000000000000e+03,1.054350000000000079e-02,1.885879999999999848e-02
5.000000000000000000e+03,2.677670000000000050e-02,2.975919999999999954e-02
1.000000000000000000e+04,5.218389999999999834e-02,3.713890000000000247e-02
2.000000000000000000e+04,1.037817999999999935e-01,5.137339999999999962e-02
5.000000000000000000e+04,2.552799000000000040e-01,7.963240000000000596e-02
1.000000000000000000e+05,4.692346000000000017e-01,1.052193000000000017e-01
