# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.861089999999999967e-02,2.865130000000000107e-02
2.000000000000000000e+02,3.679280000000000050e-02,3.409020000000000106e-02
5.000000000000000000e+02,8.685350000000000015e-02,5.099900000000000266e-02
1.000000000000000000e+03,1.667301999999999951e-01,6.818989999999999774e-02
2.000000000000000000e+03,3.158833999999999809e-01,9.389959999999999973e-02
5.000000000000000000e+03,6.916031000000000262e-01,1.246745999999999965e-01
1.000000000000000000e+04,1.105648299999999917e+00,1.631205000000000016e-01
2.000000000000000000e+04,1.703355100000000011e+00,1.823577999999999866e-01
5.000000000000000000e+04,2.604833300000000129e+00,1.777954999999999952e-01
1.000000000000000000e+05,3.307201500000000127e+00,1.698184000000000082e-01
1.000000000000000000e+06,4.782889299999999899e+00,1.296081000000000039e-01
